Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
53,0,0,1,"Feb 21, 2013",4.3K,"Dec  4, 2017",17.3 MB,13.1K,25,"1,065",scm:git:git@github.com:alibaba/canal.git/canal.store,com.alibaba.otter:canal.store,/languages/Java,http://search.maven.org/#artifactdetails%7Ccom.alibaba.otter%7Ccanal.store%7C1.0.25%7Cjar
53,0,0,4,"Feb 21, 2013",4.3K,"Dec  4, 2017",17.3 MB,13.1K,25,"1,065",scm:git:git@github.com:alibaba/canal.git/canal.deployer,com.alibaba.otter:canal.deployer,/languages/Java,http://search.maven.org/#artifactdetails%7Ccom.alibaba.otter%7Ccanal.deployer%7C1.0.25%7Cjar
53,0,0,2,"Feb 21, 2013",4.3K,"Dec  4, 2017",17.3 MB,13.1K,25,"1,065",scm:git:git@github.com:alibaba/canal.git/canal.parse.driver,com.alibaba.otter:canal.parse.driver,/languages/Java,http://search.maven.org/#artifactdetails%7Ccom.alibaba.otter%7Ccanal.parse.driver%7C1.0.25%7Cjar
53,0,0,4,"Feb 21, 2013",4.3K,"Dec  4, 2017",17.3 MB,13.1K,25,"1,065",scm:git:git@github.com:alibaba/canal.git/canal.instance.spring,com.alibaba.otter:canal.instance.spring,/languages/Java,http://search.maven.org/#artifactdetails%7Ccom.alibaba.otter%7Ccanal.instance.spring%7C1.0.25%7Cjar
53,0,0,7,"Feb 21, 2013",4.3K,"Aug 20, 2018",17.3 MB,13.1K,26,"1,065",http://b2b-doc.alibaba-inc.com/display/opentech/Otter,com.alibaba.otter:canal.common,http://search.maven.org/#artifactdetails%7Ccom.alibaba.otter%7Ccanal.common%7C1.1.0%7Cjar,scm:git:git@github.com:alibaba/canal.git/canal.common
192,0,0,13,"Oct  6, 2018",3.72K,"Aug  5, 2019",144 MB,12.8K,11,772,http://maven.apache.org,org.apache.skywalking:apm-util,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Capm-util%7C6.3.0%7Cjar,https://github.com/apache/skywalking
192,0,0,4,"Jan 21, 2019",3.72K,"Aug  5, 2019",144 MB,12.8K,6,772,https://github.com/apache/skywalking,org.apache.skywalking:server-core,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Cserver-core%7C6.3.0%7Cjar,https://github.com/apache/skywalking
192,0,0,4,"Oct  6, 2018",3.72K,"Dec 24, 2019",144 MB,12.8K,14,772,http://maven.apache.org,org.apache.skywalking:apm-springmvc-annotation-commons,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Capm-springmvc-annotation-commons%7C6.6.0%7Cjar,https://github.com/apache/skywalking
192,0,0,13,"Oct  6, 2018",3.72K,"Aug  5, 2019",144 MB,12.8K,11,772,https://github.com/apache/skywalking,org.apache.skywalking:apm-network,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Capm-network%7C6.3.0%7Cjar,https://github.com/apache/skywalking
192,0,0,0,"Jan 21, 2019",3.72K,"Aug  5, 2019",144 MB,12.8K,6,772,https://github.com/apache/skywalking,org.apache.skywalking:library-module,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Clibrary-module%7C6.3.0%7Cjar,https://github.com/apache/skywalking
192,0,0,0,"Jan 21, 2019",3.72K,"Aug  5, 2019",144 MB,12.8K,6,772,https://github.com/apache/skywalking,org.apache.skywalking:library-util,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Clibrary-util%7C6.3.0%7Cjar,https://github.com/apache/skywalking
192,0,0,0,"Jan 21, 2019",3.72K,"Aug  5, 2019",144 MB,12.8K,6,772,https://github.com/apache/skywalking,org.apache.skywalking:library-client,http://search.maven.org/#artifactdetails%7Corg.apache.skywalking%7Clibrary-client%7C6.3.0%7Cjar,https://github.com/apache/skywalking
134,0,1,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-collector-service,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-collector-service%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,1,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-thrift,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-thrift%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,2,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-cassandra-core,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-cassandra-core%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,0,"May 18, 2016",2.36K,"Jun 15, 2018",54.6 MB,12.6K,73,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-collector-scribe,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-collector-scribe%7C2.9.4%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,2,"May 18, 2016",2.36K,"Mar  7, 2019",54.6 MB,12.6K,149,717,https://zipkin.io/,io.zipkin.java:zipkin-ui,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-ui%7C2.12.5%7Cjar,https://github.com/openzipkin/zipkin
134,0,2,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-collector,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-collector%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,0,"May  4, 2016",2.36K,"May 21, 2018",54.6 MB,12.6K,131,717,https://zipkin.io/,io.zipkin.java:zipkin-storage-cassandra,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-storage-cassandra%7C2.8.4%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,0,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-query,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,0,0,0,"Aug 21, 2015",2.36K,"Aug 21, 2015",54.6 MB,12.6K,1,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-aggregate,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-aggregate%7C1.2.1-rc24%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-sampler,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,0,2,84,"May 18, 2016",2.36K,"Mar 16, 2019",54.6 MB,12.6K,150,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-storage-mysql,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-storage-mysql%7C2.12.6%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,3,"May  4, 2016",2.36K,"May 21, 2018",54.6 MB,12.6K,131,717,https://zipkin.io/,io.zipkin.java:zipkin-guava,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-guava%7C2.8.4%7Cjar,scm:git:https://github.com/openzipkin/zipkin.git/zipkin-guava
134,0,0,0,"May 12, 2016",2.36K,"May 21, 2018",54.6 MB,12.6K,122,717,https://zipkin.io/,io.zipkin.java:zipkin-collector,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-collector%7C2.8.4%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,1,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,74,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-query-service,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-query-service%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,0,"Jan 20, 2016",2.36K,"Jun 15, 2018",54.6 MB,12.6K,122,717,https://github.com/openzipkin/zipkin-java,io.zipkin.java:parent,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Cparent%7C2.9.4%7Cjar,https://github.com/openzipkin/zipkin-java
134,0,2,3,"May 18, 2016",2.36K,"Nov  3, 2018",54.6 MB,12.6K,138,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-storage-cassandra,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-storage-cassandra%7C2.11.8%7Cjar,https://github.com/openzipkin/zipkin.git
134,1,0,0,"May 18, 2016",2.36K,"Mar  7, 2019",54.6 MB,12.6K,149,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure%7C2.12.5%7Cjar,https://github.com/openzipkin/zipkin
134,0,4,3,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-common,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,1,2,1,"May 12, 2016",2.36K,"May 21, 2018",54.6 MB,12.6K,122,717,https://zipkin.io/,io.zipkin.java:zipkin-collector-scribe,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-collector-scribe%7C2.8.4%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,2,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-receiver-scribe,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,0,0,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-receiver-kafka,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,0,0,1,"May 12, 2016",2.36K,"May 21, 2018",54.6 MB,12.6K,122,717,https://zipkin.io/,io.zipkin.java:zipkin-collector-kafka,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-collector-kafka%7C2.8.4%7Cjar,https://github.com/openzipkin/zipkin.git
134,1,1,0,"May  4, 2016",2.36K,"Mar 15, 2017",54.6 MB,12.6K,68,717,https://zipkin.io/,io.zipkin.java:zipkin-storage-elasticsearch,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-storage-elasticsearch%7C1.21.0%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,0,0,"Jul 16, 2018",2.36K,"Mar  7, 2019",54.6 MB,12.6K,23,717,https://github.com/openzipkin/zipkin,io.zipkin.zipkin2:parent,http://search.maven.org/#artifactdetails%7Cio.zipkin.zipkin2%7Cparent%7C2.12.5%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,6,"May 18, 2016",2.36K,"Mar  7, 2019",54.6 MB,12.6K,149,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-collector-kafka,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-collector-kafka%7C2.12.5%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,42,"May 18, 2016",2.36K,"May 21, 2018",54.6 MB,12.6K,105,717,https://zipkin.io/,io.zipkin.java:zipkin-storage-mysql,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-storage-mysql%7C2.8.4%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,1,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-cassandra,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-cassandra%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,26,"Mar 14, 2016",2.36K,"Jun  1, 2016",54.6 MB,12.6K,16,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-ui,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,0,8,2,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-scrooge,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-scrooge%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,0,"Aug 21, 2015",2.36K,"Jun  1, 2016",54.6 MB,12.6K,86,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-anormdb,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-anormdb%7C1.40.2%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,0,"Aug 21, 2015",2.36K,"Aug 21, 2015",54.6 MB,12.6K,1,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-example,http://search.maven.org/#artifactdetails%7Cio.zipkin%7Czipkin-example%7C1.2.1-rc24%7Cjar,https://github.com/openzipkin/zipkin
134,0,1,0,"Aug 21, 2015",2.36K,"Dec  9, 2015",54.6 MB,12.6K,51,717,https://github.com/openzipkin/zipkin,io.zipkin:zipkin-redis,https://github.com/openzipkin/zipkin.git,https://github.com/openzipkin/zipkin
134,0,10,47,"Sep 12, 2017",2.36K,"Aug 10, 2019",54.6 MB,12.6K,74,717,https://github.com/openzipkin/zipkin,io.zipkin.zipkin2:zipkin,http://search.maven.org/#artifactdetails%7Cio.zipkin.zipkin2%7Czipkin%7C2.16.0%7Cjar,https://github.com/openzipkin/zipkin
134,1,1,853,"May 18, 2016",2.36K,"Nov  3, 2018",54.6 MB,12.6K,138,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-ui,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-ui%7C2.11.8%7Cjar,https://github.com/openzipkin/zipkin
134,0,0,0,"Sep  7, 2016",2.36K,"Nov 10, 2017",54.6 MB,12.6K,12,717,https://zipkin.io/,io.zipkin.java:zipkin-storage-cassandra3,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-storage-cassandra3%7C2.2.3%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,1,4,"Jun 29, 2016",2.36K,"Jun 15, 2018",54.6 MB,12.6K,112,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-metrics-prometheus,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-metrics-prometheus%7C2.9.4%7Cjar,https://github.com/openzipkin/zipkin.git
134,0,0,0,"Sep  7, 2016",2.36K,"Nov 10, 2017",54.6 MB,12.6K,12,717,https://zipkin.io/,io.zipkin.java:zipkin-storage-cassandra3,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-storage-cassandra3%7C2.2.3%7Cjar,https://github.com/openzipkin/zipkin.git
134,1,1,853,"May 18, 2016",2.36K,"Nov  3, 2018",54.6 MB,12.6K,138,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-ui,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-ui%7C2.11.8%7Cjar,https://github.com/openzipkin/zipkin
134,2,2,10,"May 18, 2016",2.36K,"Mar  7, 2019",54.6 MB,12.6K,86,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-storage-elasticsearch,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-storage-elasticsearch%7C2.12.5%7Cjar,https://github.com/openzipkin/zipkin
134,0,2,4,"Sep  7, 2016",2.36K,"Mar  7, 2019",54.6 MB,12.6K,120,717,https://zipkin.io/,io.zipkin.java:zipkin-autoconfigure-storage-cassandra3,http://search.maven.org/#artifactdetails%7Cio.zipkin.java%7Czipkin-autoconfigure-storage-cassandra3%7C2.12.5%7Cjar,https://github.com/openzipkin/zipkin
98,3,513,9.06K,"Nov  4, 2013",1.96K,"Feb  8, 2019",4.32 MB,12.6K,88,719,https://github.com/brettwooldridge/HikariCP,com.zaxxer:HikariCP,http://search.maven.org/#artifactdetails%7Ccom.zaxxer%7CHikariCP%7C3.3.1%7Cjar,https://github.com/brettwooldridge/HikariCP
98,2,0,0,"Nov 13, 2013",1.96K,"Feb  2, 2016",4.32 MB,12.6K,34,719,https://github.com/brettwooldridge/HikariCP,com.zaxxer:HikariCP-parent,scm:git:git@github.com:brettwooldridge/HikariCP.git,https://github.com/brettwooldridge/HikariCP
98,1,0,0,"Nov 13, 2013",1.96K,"Jan  9, 2014",4.32 MB,12.6K,7,719,https://github.com/brettwooldridge/HikariCP,com.zaxxer:HikariCP-agent,scm:git:git@github.com:brettwooldridge/HikariCP.git,https://github.com/brettwooldridge/HikariCP
98,0,69,683,"Jul 29, 2014",1.96K,"Feb  2, 2016",4.32 MB,12.6K,27,719,https://github.com/brettwooldridge/HikariCP,com.zaxxer:HikariCP-java6,scm:git:git@github.com:brettwooldridge/HikariCP.git,https://github.com/brettwooldridge/HikariCP
13,0,1,13.6K,"Jan 20, 2014",2.82K,"Jan  6, 2019",965 KB,12.5K,12,409,https://github.com/hdodenhof/CircleImageView,de.hdodenhof:circleimageview,http://search.maven.org/#artifactdetails%7Cde.hdodenhof%7Ccircleimageview%7C3.0.0%7Cjar,https://github.com/hdodenhof/CircleImageView
63,10,21,864,"Aug 10, 2016",3.07K,"Feb 26, 2019",13.4 MB,12.5K,144,852,http://redisson.org,org.redisson:redisson,http://search.maven.org/#artifactdetails%7Corg.redisson%7Credisson%7C3.10.3%7Cjar,https://github.com/mrniko/redisson
63,0,0,0,"Apr  9, 2018",3.07K,"Jun 27, 2018",13.4 MB,12.5K,11,852,http://redisson.org,org.redisson:redisson-parent,http://search.maven.org/#artifactdetails%7Corg.redisson%7Credisson-parent%7C3.7.3%7Cjar,https://github.com/mrniko/redisson
63,0,0,4,"Aug 10, 2016",3.07K,"Jun 27, 2018",13.4 MB,12.5K,71,852,http://redisson.org,org.redisson:redisson-all,http://search.maven.org/#artifactdetails%7Corg.redisson%7Credisson-all%7C3.7.3%7Cjar,https://github.com/mrniko/redisson
521,0,0,2,"Aug 15, 2014",6.68K,"Aug 28, 2015",272 MB,12.4K,16,861,git@github.com:apache/flink.git/flink-staging/flink-spargel,org.apache.flink:flink-spargel,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-spargel%7C0.9.1%7Cjar
521,0,10,198,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-clients,org.apache.flink:flink-clients,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-clients%7C0.10.2%7Cjar
521,0,10,8,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-runtime,org.apache.flink:flink-runtime,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-runtime%7C0.10.2%7Cjar
521,0,0,0,"Apr  8, 2015",6.68K,"Mar 17, 2017",272 MB,12.4K,16,861,https://github.com/apache/flink.git,org.apache.flink:flink-shaded-include-yarn-tests,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-shaded-include-yarn-tests%7C1.1.5%7Cjar,https://github.com/apache/flink.git
521,0,0,10,"Oct 30, 2014",6.68K,"Mar 17, 2017",272 MB,12.4K,27,861,git@github.com:apache/flink.git/flink-streaming-connectors,org.apache.flink:flink-streaming-connectors,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-streaming-connectors%7C1.1.5%7Cjar
521,0,3,89,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-scala,org.apache.flink:flink-scala,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-scala%7C0.10.2%7Cjar
521,0,1,7,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-staging/flink-hadoop-compatibility,org.apache.flink:flink-hadoop-compatibility,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-hadoop-compatibility%7C0.10.2%7Cjar
521,0,4,11,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-tests,org.apache.flink:flink-tests,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-tests%7C0.10.2%7Cjar
521,0,43,825,"Aug 15, 2014",6.68K,"Sep 30, 2019",272 MB,12.4K,71,861,http://flink.apache.org,org.apache.flink:flink-java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-java%7C1.9.1%7Cjar,https://github.com/apache/flink
521,0,0,4,"Jun 18, 2015",6.68K,"Sep 30, 2019",272 MB,12.4K,18,861,http://flink.apache.org,org.apache.flink:flink-table,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-table%7C1.9.1%7Cjar,https://github.com/apache/flink
521,0,0,0,"Aug 15, 2014",6.68K,"Aug  3, 2017",272 MB,12.4K,46,861,https://github.com/apache/flink.git,org.apache.flink:flink-quickstart,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-quickstart%7C1.3.2%7Cjar,https://github.com/apache/flink.git
521,0,0,0,"Jan 15, 2015",6.68K,"Aug 28, 2015",272 MB,12.4K,5,861,git@github.com:apache/flink.git/flink-staging/flink-tachyon,org.apache.flink:flink-tachyon,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-tachyon%7C0.9.1%7Cjar
521,0,1,4,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-examples/flink-java-examples,org.apache.flink:flink-java-examples,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-java-examples%7C0.10.2%7Cjar
521,0,0,0,"Oct 30, 2014",6.68K,"Jul 24, 2017",272 MB,12.4K,7,861,git@github.com:apache/flink.git/flink-shaded,org.apache.flink:flink-shaded,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-shaded%7C1.0%7Cjar
521,0,1,1,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-examples/flink-scala-examples,org.apache.flink:flink-scala-examples,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-scala-examples%7C0.10.2%7Cjar
521,0,0,0,"Oct 30, 2014",6.68K,"Aug 28, 2015",272 MB,12.4K,12,861,git@github.com:apache/flink.git/flink-staging/flink-streaming-parent,org.apache.flink:flink-streaming-parent,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-streaming-parent%7C0.9.1%7Cjar
521,0,6,38,"Oct 30, 2014",6.68K,"Aug 28, 2015",272 MB,12.4K,12,861,git@github.com:apache/flink.git/flink-staging/flink-streaming-parent/flink-streaming-core,org.apache.flink:flink-streaming-core,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-streaming-core%7C0.9.1%7Cjar
521,0,0,0,"Aug 15, 2014",6.68K,"Feb 16, 2015",272 MB,12.4K,10,861,git@github.com:apache/flink.git/flink-addons,org.apache.flink:flink-addons,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-addons%7C0.8.1%7Cjar
521,0,6,38,"Oct 30, 2014",6.68K,"Aug 28, 2015",272 MB,12.4K,12,861,git@github.com:apache/flink.git/flink-staging/flink-streaming-parent/flink-streaming-core,org.apache.flink:flink-streaming-core,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-streaming-core%7C0.9.1%7Cjar
521,0,12,12,"Aug 15, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,22,861,git@github.com:apache/flink.git/flink-test-utils,org.apache.flink:flink-test-utils,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-test-utils%7C0.10.2%7Cjar
521,0,0,0,"Oct 30, 2014",6.68K,"Feb  8, 2016",272 MB,12.4K,18,861,git@github.com:apache/flink.git/flink-streaming-examples,org.apache.flink:flink-streaming-examples,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-streaming-examples%7C0.10.2%7Cjar
521,0,1,40,"Jan 15, 2015",6.68K,"Feb  8, 2016",272 MB,12.4K,16,861,git@github.com:apache/flink.git/flink-streaming-scala,org.apache.flink:flink-streaming-scala,/languages/Java,http://search.maven.org/#artifactdetails%7Corg.apache.flink%7Cflink-streaming-scala%7C0.10.2%7Cjar
